Date,TRDPRC_1
2016-06-19,-0.058918482647296266
2016-06-20,0.0480274442538593
2016-06-21,0.11374795417348604
2016-06-22,-0.01322556943423947
2016-06-23,0.0580789277736411
2016-06-24,0.009852216748768461
2016-06-25,-0.03693379790940765
2016-06-26,0.00868306801736618
2016-06-27,-0.12553802008608317
2016-06-28,0.04593929450369161
2016-06-29,-0.02431372549019617
2016-06-30,-0.02893890675241151
2016-07-01,-0.002483443708609201
2016-07-02,-0.021576763485477324
2016-07-03,-0.04580152671755722
2016-07-04,-0.10044444444444456
2016-07-05,0.032608695652173836
2016-07-06,-0.06411483253588512
2016-07-07,0.1697341513292434
2016-07-08,-0.037587412587412605
2016-07-09,0.0018165304268846771
2016-07-10,-0.05167724388032624
2016-07-11,0.002868068833651982
2016-07-12,-0.0038131553860820677
